"","RunNr","mRF_Grid","mRF_LHS"
"619",619,0.163082789573868,0.0804572800152466
"620",620,0.191705019687874,0.0423581491084291
"621",621,0.229825079148254,0.016288936356787
"622",622,0.0598455786203164,0.0395292050201321
"623",623,0.0227037240615801,0.024842209003425
"624",624,0.0573019662284528,0.0172066154018478
"625",625,0.0337571101907082,0.00855800196830902
"626",626,0.0170494750144535,0.00673726766306005
"627",627,0.0616929909422496,0.0253550923860992
"628",628,0.504780359423279,0.0605111634721471
"629",629,0.0258393372489733,0.0140056777804746
"630",630,0.0187688567538352,0.00942955786606087
"631",631,0.018622419001968,0.0150103573745094
"632",632,0.432872367268243,0.0507320434443329
"633",633,0.0919897201288377,0.0183959400027923
"634",634,0.0205506720997102,0.0173294692108875
"635",635,0.2206428777404,0.0274393797201598
"636",636,0.0407638003492732,0.0307831248721586
"637",637,0.0426167830919902,0.00911652718136827
"638",638,0.0873788512543889,0.0180908134422194
"639",639,0.0957876578843595,0.0226976142579115
"640",640,0.0432647289036003,0.0125642841330026
"641",641,0.0293048661589066,0.0194654074982714
"642",642,0.0126349767821293,0.0136980802877077
"643",643,0.0531504103372741,0.019794579965888
"644",644,0.0593930795596562,0.0121566399712996
"645",645,0.0906595728204531,0.0189784105809451
"646",646,0.183334737575594,0.048567887255906
"647",647,0.0244349334033848,0.00697786711056095
"648",648,0.0187049263514539,0.0130509178717079
"649",649,0.0289004890316425,0.00848942736852794
"650",650,0.0418298116243923,0.0109388636854382
"651",651,0.231459437352761,0.0147969462167866
"652",652,0.0606635705763476,0.0286588277281688
"653",653,0.0552718149388968,0.00978356280045423
"654",654,0.52400363643889,0.150706020414319
"655",655,0.0106039051363429,0.00381944924782929
"656",656,0.121800298178786,0.0222553662937513
"657",657,0.195177544370078,0.0803755251763497
"658",658,0.0813250419861443,0.00892293869839717
"659",659,0.0441931859728258,0.0104572498978615
"660",660,0.115455114429381,0.0345453019957003
"661",661,0.568571900789511,0.082724958810423
"662",662,0.596952789220293,0.100137130055821
"663",663,0.0518659753701192,0.0130471580045234
"664",664,0.184673426011623,0.060804382575491
"665",665,0.0510349988294523,0.0101215223864424
"666",666,0.160595970715734,0.0457011849650826
"667",667,0.119091266963437,0.0361857022697399
"668",668,0.0911715955440261,0.0395099651613523
"669",669,0.0376737680499236,0.00534049102969026
"670",670,0.0175932404525261,0.0200751566452523
"671",671,0.0429699383064589,0.0236718962889565
"672",672,0.0265790891853172,0.00691069888548636
"673",673,0.0718860537223623,0.0136331440889093
"674",674,0.0113153884529396,0.00802880314671452
"675",675,0.0153659740386319,0.00398779384436025
"676",676,0.0577343459287855,0.0213408511567054
"677",677,0.0548111775063633,0.0191142630771974
"678",678,0.122878891260143,0.0550622775936189
"679",679,0.0750705681854158,0.00790258852119637
"680",680,0.413183692069162,0.0677138989797385
"681",681,0.0147248755214034,0.0273261362497955
"682",682,0.0306863146804325,0.0191239290914272
"683",683,0.021713654992342,0.00764252500460045
"684",684,0.0438952900424474,0.010006541821416
"685",685,0.225209688377201,0.0423338332657729
"686",686,0.0187922493402671,0.00592993745367611
"687",687,0.0483260333998139,0.0140285952513893
"688",688,0.0704131667110966,0.0124451964969032
"689",689,0.081464520447105,0.0189372668127249
"690",690,0.0529981507356775,0.0115796733116655
"691",691,0.149352471525892,0.0318482318588946
"692",692,0.0175413441925552,0.0156426218396475
"693",693,0.269214871508514,0.0244505092082571
"694",694,0.119726968822982,0.0273685078196965
"695",695,0.484179211035897,0.0982985585442592
"696",696,0.0623564527249194,0.0181452345532327
"697",697,0.0891222754957899,0.013392045505128
"698",698,0.115985357582701,0.0229279645182838
"699",699,0.036762277635317,0.00684709076248471
"700",700,0.139215552965539,0.0315286634737233
"701",701,0.070446120546505,0.0393189697290209
"702",702,0.010804464880204,0.0248673499835024
"703",703,0.0273210498045939,0.0075655047541903
"704",704,0.221751048795263,0.0362001265891402
"705",705,0.0269846463831755,0.0137752719541238
"706",706,0.0608388783616216,0.0165938441588117
"707",707,0.0446325384490723,0.00892072215692413
"708",708,0.2815676844955,0.00928998061150011
"709",709,0.0524160683051261,0.0164558253748179
"710",710,0.127176107738515,0.0249046666809989
"711",711,0.369772868172669,0.0293471222935476
"712",712,0.0501348306924524,0.0152540067430297
"713",713,0.0746259746514478,0.0177130835750399
"714",714,0.021408124191372,0.0185710962757064
"715",715,0.0318212797881959,0.00799625679142276
"716",716,0.0717272871055207,0.0191042847191692
"717",717,0.0377153139171259,0.0140526583459454
"718",718,0.452131586633894,0.0329999191764285
"719",719,0.417464153846314,0.0695564170421963
"720",720,0.124609535394514,0.0211275190777611
"721",721,0.102042544570365,0.0257703960470104
"722",722,0.257577794293466,0.040768616800925
"723",723,0.0214579652213474,0.015291547754359
"724",724,0.0333004199997452,0.0139546310631624
"725",725,0.0175366612547491,0.00934962691910947
"726",726,0.221244845335949,0.0474079646472949
"727",727,0.032608102913966,0.0117234282278442
"728",728,0.394254541078946,0.02183503394096
"729",729,0.168431160788722,0.054212644879886
"730",730,0.0344065406134373,0.0130953880470054
"731",731,0.0222873471850543,0.00976194032950187
"732",732,0.129471435082115,0.0212686753123337
"733",733,0.0440040638172018,0.0155408419114958
"734",734,0.153801948926735,0.0401666968251568
"735",735,0.475018606736314,0.0791577378275252
"736",736,0.0699560842284658,0.00984544246354225
"737",737,0.275012987741889,0.0181059377354884
"738",738,0.0212115495520383,0.00873092074011743
"739",739,0.0673527084800782,0.0191461265214252
"740",740,0.297360302217935,0.0210873347267951
"741",741,0.0807108642021092,0.0144799547268101
"742",742,0.0344777226585077,0.0041746248048299
"743",743,0.0551644504172695,0.0115724008774314
"744",744,0.15424102745902,0.0350659934907288
"745",745,0.0831460869146337,0.0136258947244639
"746",746,0.467158011353411,0.0433465424388302
"747",747,0.0851168025795301,0.0154639135057646
"748",748,0.30101587148215,0.0169150795941349
"749",749,0.127568055408335,0.0254495305088508
"750",750,0.0546619031303698,0.00916534137976732
"751",751,0.0484187392734069,0.0203508372386334
"752",752,0.287719029953203,0.0289109198542824
"753",753,0.0296960056602617,0.00576885559486837
"754",754,0.190589128955613,0.0208761487709606
"755",755,0.133395270602606,0.0300647725097287
"756",756,0.0824125765271982,0.030960259296579
"757",757,0.0902744158149851,0.0125108866853208
"758",758,0.0190138664390906,0.0079397571984454
"759",759,0.0463604014793137,0.0156315824388754
"760",760,0.085902716145361,0.0188548847483755
"761",761,0.0536509965306405,0.0150172559175472
"762",762,0.0393386818390394,0.00335842963705601
"763",763,0.505378057069035,0.0752412476917854
"764",764,0.378153263753281,0.0233867984028751
"765",765,0.0337435545639343,0.0206331551105789
"766",766,0.0434966006060569,0.0107115851703488
"767",767,0.293302226532103,0.0582109020426314
"768",768,0.0232225049319035,0.00638085781074769
"769",769,0.0717263216010907,0.0140172731846295
"770",770,0.0105328496607066,0.00600659119841482
"771",771,0.0343076094165127,0.0233509188964385
"772",772,0.126028153738256,0.0313562439938692
"773",773,0.0507316270884282,0.0196875915187425
"774",774,0.12928966898295,0.0292227853699603
"775",775,0.153617175505948,0.01573631894431
"776",776,0.0306875122293477,0.0151722195217057
"777",777,0.107621698687038,0.0379756755566477
"778",778,0.0510331396084888,0.0107938721806585
"779",779,0.034070898221991,0.0081871240681899
"780",780,0.0697808735571287,0.00943405680713296
"781",781,0.047319437684469,0.00864183885410341
"782",782,0.543366184066534,0.0988427022535283
"783",783,0.0131092174558509,0.00996105780808207
"784",784,0.0271456236609997,0.0153298228884561
"785",785,0.0307260540096089,0.00679692130969527
"786",786,0.0731690336874742,0.010481707199844
"787",787,0.496254705661343,0.0664144861924561
"788",788,0.0234986729925536,0.00543999594755766
"789",789,0.0140549493603747,0.0137466596113449
"790",790,0.0650726400261295,0.00574398472665353
"791",791,0.0433646199338449,0.0161699852833609
"792",792,0.0559468679021208,0.0126467531344037
"793",793,0.124372803965618,0.0353336011081023
"794",794,0.0189417510772209,0.00522129942615759
"795",795,0.561303943666162,0.0919231332563967
"796",796,0.0532466081954315,0.0110929085437721
"797",797,0.0812218389665214,0.030007771552785
"798",798,0.543191279183692,0.104644482563322
"799",799,0.0733052117095682,0.0213171821828747
"800",800,0.0184250829147017,0.0209222374548868
"801",801,0.0210498787934866,0.0063719782479735
"802",802,0.0204578605482439,0.0107644860450445
"803",803,0.108103723623517,0.0273468605646116
"804",804,0.0292588561609056,0.00920560076459772
"805",805,0.0439893740886458,0.00496274351838373
"806",806,0.100058520627619,0.0204966743699954
"807",807,0.27190348729664,0.0200747600045298
"808",808,0.044502162694068,0.011309793536077
"809",809,0.0411621129060333,0.0173839603463819
"810",810,0.0255115800238208,0.00778116182788819
"811",811,0.0571195030812861,0.00843298431022308
"812",812,0.152377599628315,0.0316449840743787
"813",813,0.0389042747892548,0.0192390775232308
"814",814,0.120481717319486,0.0201415721191052
"815",815,0.507277787687645,0.0731567257911255
"816",816,0.0554356664322105,0.0296119404486564
"817",817,0.0472292104986413,0.0284673507268625
"818",818,0.193247085190603,0.0297804322825858
"819",819,0.126564059385673,0.0459081432833607
"820",820,0.0144580407080022,0.00907653895835565
"821",821,0.0569748110073464,0.00772677423539223
"822",822,0.0977269653628078,0.0275355332164587
"823",823,0.0243528269115214,0.0139891292763331
"824",824,0.0541277815636161,0.0133422767483865
"825",825,0.0213736610168357,0.00898176953668445
"826",826,0.0529217995540665,0.0197688223517517
"827",827,0.0510538283106626,0.018467701886995
"828",828,0.0167255203905768,0.00885899540498595
"829",829,0.082589648333188,0.0404932183445076
"830",830,0.067709431784196,0.0152249411994041
"831",831,0.0458777492783783,0.0176792190621509
"832",832,0.056897279249492,0.0124160584081153
"833",833,0.504382321479183,0.116141878634893
"834",834,0.367261939031888,0.0192616970602586
"835",835,0.060367819243672,0.00612243363384672
"836",836,0.0347047364681945,0.0175372411672844
"837",837,0.34860143751363,0.0274483652883724
"838",838,0.103357407676667,0.0212048989732543
"839",839,0.0451595344662176,0.014823991530337
"840",840,0.0676332615723321,0.00623165038375342
"841",841,0.129029203647078,0.021457523936141
"842",842,0.0945816314222802,0.031944659962092
"843",843,0.0315163939408568,0.0291776798753032
"844",844,0.0472482041646011,0.0156490682603862
"845",845,0.0571848050835817,0.0139669732403769
"846",846,0.0224560066097016,0.0117394743837948
"847",847,0.363345328074197,0.0495030848878558
"848",848,0.0502606398474082,0.0398387600840646
"849",849,0.0799150860386386,0.0141841338089108
"850",850,0.0605733950740542,0.0149534659824675
"851",851,0.0747170111099092,0.0214089745913668
"852",852,0.334414671206991,0.0276946463259415
"853",853,0.0415328018449213,0.0217993878082689
"854",854,0.134576205783309,0.0318580088805685
"855",855,0.0758727635189755,0.024464276647028
"856",856,0.102245694187227,0.0205084792811893
"857",857,0.251413534757916,0.0545759376094746
"858",858,0.138661664604428,0.0409300106433437
"859",859,0.128288109886456,0.0272056066598175
"860",860,0.0952449208233928,0.0152809195537504
"861",861,0.0775135383398648,0.0155442840457658
"862",862,0.331337978487154,0.0379111945139305
"863",863,0.0276547233751531,0.00954892102274075
"864",864,0.0145259173106921,0.0201684572500253
"865",865,0.0788745585944347,0.0122994885815878
"866",866,0.126658054646668,0.0401080052192013
"867",867,0.0844948032756122,0.0168954527920905
"868",868,0.189795074357615,0.0252130841325934
"869",869,0.131795745667851,0.0122279390720225
"870",870,0.027429032577183,0.0129397345662584
"871",871,0.0913664603183978,0.00969515561300942
"872",872,0.0465279456531032,0.0191722211880378
"873",873,0.0120350157853235,0.00615548534472484
"874",874,0.0842104472115895,0.0190412090160969
"875",875,0.0459072113927209,0.0110990472059272
"876",876,0.03171411333648,0.00951204334364362
"877",877,0.104539647750569,0.0230395447647263
"878",878,0.267714260881606,0.0543174833786879
"879",879,0.0660096504036237,0.0172559132793994
"880",880,0.480123794409453,0.033296983856305
"881",881,0.108378608879319,0.0209035010454783
"882",882,0.348385961143226,0.0342997525129424
"883",883,0.036436937654038,0.0125594775857234
"884",884,0.252237921022963,0.0690827061747107
"885",885,0.101579348238321,0.024937932687771
"886",886,0.0140369844361066,0.0204664720755095
"887",887,0.0432358762292783,0.00951351885980343
"888",888,0.097411156222201,0.02159914308069
"889",889,0.121909810048536,0.0117223108022844
"890",890,0.0250811276517869,0.0194540298986112
"891",891,0.12175711877626,0.030839595938436
"892",892,0.104842343757584,0.0167116722560538
"893",893,0.0382997525491091,0.0135347505563396
"894",894,0.0232617109648203,0.017669265544778
"895",895,0.238990371756865,0.0169781191702568
"896",896,0.0290206174221621,0.0127308619827889
"897",897,0.0771074728619323,0.0142076309822246
"898",898,0.020749959586543,0.0248644755961378
"899",899,0.122108611514208,0.0183971951960449
"900",900,0.0381938688968109,0.00701660994895277
"901",901,0.0759489762405973,0.0128128945634747
"902",902,0.0327226764281343,0.011754017792809
"903",903,0.594528889853024,0.0888569258186455
"904",904,0.136854488218696,0.0301730620413663
"905",905,0.310135405794051,0.0283440602638253
"906",906,0.525618629102149,0.0745529651047262
"907",907,0.0679759194471375,0.00962449103904913
"908",908,0.582526470779046,0.0905868113138249
"909",909,0.499794697026815,0.0593973236927532
"910",910,0.0971829628210144,0.00973962444201261
"911",911,0.091745210519561,0.0118509590447425
"912",912,0.0341420278932957,0.00704502345636187
"913",913,0.0253649376691534,0.0143357783770907
"914",914,0.0484462008020857,0.021008361097991
"915",915,0.0692679111006232,0.0160005749492532
"916",916,0.0292937047940243,0.0117652895439018
"917",917,0.0524401486173099,0.0126970130181863
"918",918,0.39460331728399,0.0795166314286055
"919",919,0.120847972084715,0.0216530796276353
"920",920,0.074290309105869,0.0192269379424672
"921",921,0.0350969997910496,0.0108013613141084
"922",922,0.0149407538977011,0.00895445157221734
"923",923,0.0425422396081489,0.0159013602682669
"924",924,0.0499272826044848,0.00722415184252631
"925",925,0.0684564568660354,0.0275460553072917
"926",926,0.417361457740936,0.0265598702355163
"927",927,0.046217151635771,0.0093058397293089
"928",928,0.0179966421958587,0.0250499319227046
"929",929,0.435438841801831,0.0672314907887896
"930",930,0.0085632197359665,0.0101630312209025
"931",931,0.0801908591560704,0.0186730526823186
